Timestamp,Current Phase,Distance Change,Total Distance Traveled,Position X,Position Y,Position Z,Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Total Steps Idle,Phase Distance Traveled,Phase Steps Idle,Distance from Target,Air Level, Mobility,Key Frame,Targets
50.61538,0,7.809801E-06,102.5498,-12.39123,4.442543,-3.730061,0.0, -1.0, 0.0, 0.2,0,102.5498,0,0,64.13476,1,0
51.10909,0,5.135693E-06,102.5499,-12.39123,4.442539,-3.730063,0.0, -1.0, 0.0, 0.2,0,102.5499,0,0,64.08475,1,0
51.60228,0,6.57707E-06,102.5499,-12.39122,4.442538,-3.730067,0.0, -1.0, 0.0, 0.2,0,102.5499,0,0,64.03475,1,0
52.12,0,1.373134E-05,102.5499,-12.39122,4.442549,-3.730061,0.0, -1.0, 0.0, 0.2,0,102.5499,0,0,63.98475,1,0
52.61549,0,1.422742E-05,102.5499,-12.39121,4.442553,-3.730064,0.0, -1.0, 0.0, 0.2,0,102.5499,0,0,63.93475,1,0
53.10869,0,3.346364E-06,102.5499,-12.39121,4.442554,-3.730062,0.0, -1.0, 0.0, 0.2,0,102.5499,0,0,63.88475,1,0
53.60196,0,7.979012E-06,102.5499,-12.39121,4.442549,-3.730068,0.0, -1.0, 0.0, 0.2,0,102.5499,0,0,63.83474,1,0
54.12,0,1.96605E-06,102.5499,-12.3912,4.442549,-3.730068,0.0, -1.0, 0.0, 0.2,0,102.5499,0,0,63.78474,1,0
54.61553,0,1.172864E-05,102.5499,-12.3912,4.442558,-3.730062,0.0, -1.0, 0.0, 0.2,0,102.5499,0,0,63.73474,1,0
55.10863,0,1.212189E-05,102.5499,-12.3912,4.442549,-3.730068,0.0, -1.0, 0.0, 0.2,0,102.5499,0,0,63.68474,1,0
55.60219,0,2.092115E-06,102.5499,-12.3912,4.44255,-3.730067,0.0, -1.0, 0.0, 0.2,0,102.5499,0,0,63.63474,1,0
56.12,0,7.060572E-06,102.5499,-12.3912,4.442549,-3.730072,0.0, -1.0, 0.0, 0.2,0,102.5499,0,0,63.58474,1,0
56.61536,0,7.867813E-06,102.5499,-12.3912,4.442542,-3.730076,0.0, -1.0, 0.0, 0.2,0,102.5499,0,0,63.53473,1,0
57.10497,0,1.12941E-05,102.5499,-12.3912,4.442551,-3.730072,0.0, -1.0, 0.0, 0.2,0,102.5499,0,0,63.48473,1,0
57.62,0,4.291534E-06,102.55,-12.39119,4.44255,-3.730074,0.0, -1.0, 0.0, 0.2,0,102.55,0,0,63.43473,1,0
58.12,0,8.049938E-06,102.55,-12.39119,4.442556,-3.73007,0.0, -1.0, 0.0, 0.2,0,102.55,0,0,63.38473,1,0
58.61526,0,2.023049E-06,102.55,-12.39119,4.442556,-3.73007,0.0, -1.0, 0.0, 0.2,0,102.55,0,0,63.33473,1,0
59.10863,0,1.594555E-05,102.55,-12.39118,4.442569,-3.730061,0.0, -1.0, 0.0, 0.2,0,102.55,0,0,63.28473,1,0
59.60199,0,1.707317E-05,102.55,-12.39117,4.442581,-3.730057,0.0, -1.0, 0.0, 0.2,0,102.55,0,0,63.23472,1,0
60.12,0,8.688387E-06,102.55,-12.39117,4.442578,-3.730062,0.0, -1.0, 0.0, 0.2,0,102.55,0,0,63.18472,1,0
60.61536,0,8.78274E-06,102.55,-12.39116,4.442582,-3.730062,0.0, -1.0, 0.0, 0.2,0,102.55,0,0,63.13472,1,0
61.10871,0,9.681673E-06,102.55,-12.39115,4.442589,-3.73006,0.0, -1.0, 0.0, 0.2,0,102.55,0,0,63.08471,1,0
61.60194,0,3.114444E-05,102.55,-12.39116,4.442564,-3.730079,0.0, -1.0, 0.0, 0.2,0,102.55,0,0,63.03471,1,0
62.10879,0,1.358986E-05,102.5501,-12.39115,4.442575,-3.730073,0.0, -1.0, 0.0, 0.2,0,102.5501,0,0,62.9847,1,0
62.60201,0,4.696301E-06,102.5501,-12.39115,4.442572,-3.730076,0.0, -1.0, 0.0, 0.2,0,102.5501,0,0,62.9347,1,0
63.12,0,1.878672E-05,102.5501,-12.39116,4.442557,-3.730084,0.0, -1.0, 0.0, 0.2,0,102.5501,0,0,62.8847,1,0
63.61519,0,9.431858E-06,102.5501,-12.39117,4.442554,-3.730081,0.0, -1.0, 0.0, 0.2,0,102.5501,0,0,62.8347,1,0
64.10867,0,7.939732E-06,102.5501,-12.39116,4.442559,-3.730081,0.0, -1.0, 0.0, 0.2,0,102.5501,0,0,62.78469,1,0
64.60199,0,1.451027E-05,102.5501,-12.39115,4.442554,-3.73009,0.0, -1.0, 0.0, 0.2,0,102.5501,0,0,62.73469,1,0
65.12,0,9.818678E-06,102.5501,-12.39114,4.442554,-3.730095,0.0, -1.0, 0.0, 0.2,0,102.5501,0,0,62.68469,1,0
65.61581,0,9.221591E-06,102.5501,-12.39114,4.442557,-3.730097,0.0, -1.0, 0.0, 0.2,0,102.5501,0,0,62.63469,1,0
66.10886,0,3.968076E-06,102.5501,-12.39114,4.442554,-3.730099,0.0, -1.0, 0.0, 0.2,0,102.5501,0,0,62.58469,1,0
66.60192,0,8.766545E-06,102.5501,-12.39114,4.442554,-3.730095,0.0, -1.0, 0.0, 0.2,0,102.5501,0,0,62.53468,1,0
67.12,0,4.15697E-06,102.5502,-12.39115,4.442551,-3.730096,0.0, -1.0, 0.0, 0.2,0,102.5502,0,0,62.48468,1,0
67.61522,0,4.653745E-06,102.5502,-12.39114,4.442551,-3.730098,0.0, -1.0, 0.0, 0.2,0,102.5502,0,0,62.43468,1,0
68.10876,0,1.331947E-05,102.5502,-12.39113,4.442559,-3.730095,0.0, -1.0, 0.0, 0.2,0,102.5502,0,0,62.38468,1,0
68.60201,0,1.994183E-05,102.5502,-12.39111,4.442567,-3.730098,0.0, -1.0, 0.0, 0.2,0,102.5502,0,0,62.33467,1,0
69.12,0,3.371748E-06,102.5502,-12.39112,4.442564,-3.7301,0.0, -1.0, 0.0, 0.2,0,102.5502,0,0,62.28468,1,0
69.61532,0,5.00679E-06,102.5502,-12.39111,4.442563,-3.730102,0.0, -1.0, 0.0, 0.2,0,102.5502,0,0,62.23468,1,0
70.10885,0,8.331015E-06,102.5502,-12.39112,4.442559,-3.730102,0.0, -1.0, 0.0, 0.2,0,102.5502,0,0,62.18467,1,0
70.62,0,1.708648E-05,102.5502,-12.39112,4.442546,-3.730112,0.0, -1.0, 0.0, 0.2,0,102.5502,0,0,62.13467,1,0
71.11814,0,1.141425E-05,102.5502,-12.39112,4.442541,-3.730119,0.0, -1.0, 0.0, 0.2,0,102.5502,0,0,62.08467,1,0
71.60191,0,1.096985E-05,102.5502,-12.39112,4.442533,-3.730127,0.0, -1.0, 0.0, 0.2,0,102.5502,0,0,62.03466,1,0
72.12,0,9.622781E-06,102.5503,-12.39112,4.44254,-3.73012,0.0, -1.0, 0.0, 0.2,0,102.5503,0,0,61.98466,1,0
72.6151,0,1.06624E-06,102.5503,-12.39112,4.44254,-3.73012,0.0, -1.0, 0.0, 0.2,0,102.5503,0,0,61.93466,1,0
73.1086,0,1.349542E-05,102.5503,-12.39111,4.442541,-3.730125,0.0, -1.0, 0.0, 0.2,0,102.5503,0,0,61.88466,1,0
